,timestamp,user_id,event
19061,2018-10-22 11:03:35.106969,44712,created_deal
19062,2018-10-22 11:10:35.290260,42046,checked_commissions
19063,2018-10-22 11:22:34.660069,24094,completed_task
19064,2018-10-22 11:24:34.660069,24094,updated_deal
19065,2018-10-22 11:26:35.106969,44712,updated_deal
19066,2018-10-22 11:30:35.290260,42046,edited_note
19067,2018-10-22 11:42:34.981974,57368,shared_note
19068,2018-10-22 11:47:34.660069,24094,completed_task
19069,2018-10-22 11:49:35.106969,44712,completed_task
19070,2018-10-22 11:56:35.106969,44712,updated_deal
19071,2018-10-22 12:09:34.981974,57368,checked_commissions
19072,2018-10-22 12:27:34.981974,57368,created_deal
19073,2018-10-22 12:35:34.981974,57368,updated_deal
19074,2018-10-22 13:00:34.981974,57368,created_deal
19075,2018-10-22 13:06:35.812917,53584,created_deal
19076,2018-10-22 13:06:35.999471,51958,created_task
19077,2018-10-22 13:07:35.812917,53584,created_note
19078,2018-10-22 13:17:34.981974,57368,created_task
19079,2018-10-22 13:18:35.812917,53584,created_deal
19080,2018-10-22 13:25:34.981974,57368,created_deal
19081,2018-10-22 13:27:34.981974,57368,created_deal
19082,2018-10-22 13:33:35.999471,51958,checked_commissions
19083,2018-10-22 13:41:34.981974,57368,created_task
19084,2018-10-22 13:45:35.812917,53584,checked_commissions
19085,2018-10-22 13:45:35.999471,51958,created_task
19086,2018-10-22 13:46:35.812917,53584,edited_note
19087,2018-10-22 13:47:34.981974,57368,completed_task
19088,2018-10-22 13:51:34.981974,57368,edited_note
19089,2018-10-22 13:53:35.999471,51958,edited_note
19090,2018-10-22 13:59:35.812917,53584,updated_deal
19091,2018-10-22 14:06:34.981974,57368,created_deal
19092,2018-10-22 14:29:36.066559,63675,completed_task
19093,2018-10-22 14:34:34.981974,57368,checked_commissions
19094,2018-10-22 14:35:34.981974,57368,created_deal
19095,2018-10-22 14:39:36.066559,63675,edited_note
19096,2018-10-22 14:43:36.066559,63675,edited_note
19097,2018-10-22 14:47:34.981974,57368,created_task
19098,2018-10-22 16:19:35.230781,72785,updated_deal
19099,2018-10-22 16:48:35.230781,72785,updated_deal
19100,2018-10-22 17:05:35.230781,72785,created_deal
19101,2018-10-22 17:25:35.230781,72785,created_deal
19102,2018-10-22 17:49:35.230781,72785,edited_note
19103,2018-10-22 17:50:35.230781,72785,edited_note
19104,2018-10-22 18:05:35.230781,72785,created_deal
19105,2018-10-22 18:14:35.230781,72785,created_deal
19106,2018-10-22 18:31:35.230781,72785,created_deal
19107,2018-10-22 19:05:36.214462,27789,completed_task
19108,2018-10-22 19:06:36.214462,27789,edited_note
19109,2018-10-22 19:11:36.214462,27789,updated_deal
19110,2018-10-22 19:30:36.214462,27789,completed_task
19111,2018-10-22 19:38:35.856737,67818,checked_commissions
19112,2018-10-22 19:46:36.214462,27789,updated_deal
19113,2018-10-22 20:00:35.856737,67818,created_deal
19114,2018-10-22 20:03:36.214462,27789,shared_note
19115,2018-10-22 20:09:35.856737,67818,updated_deal
19116,2018-10-22 20:34:36.177189,84179,edited_note
19117,2018-10-22 21:01:36.177189,84179,edited_note
19118,2018-10-22 21:07:36.177189,84179,created_note
19119,2018-10-22 21:19:35.624465,18421,created_task
19120,2018-10-22 21:23:35.624465,18421,shared_note
19121,2018-10-22 21:24:36.177189,84179,edited_note
19122,2018-10-22 21:47:35.624465,18421,completed_task
19123,2018-10-22 21:53:36.177189,84179,created_deal
19124,2018-10-22 21:55:35.900674,50180,updated_deal
19125,2018-10-22 22:01:36.177189,84179,updated_deal
19126,2018-10-22 22:02:35.900674,50180,created_deal
19127,2018-10-22 22:15:35.409370,52160,created_note
19128,2018-10-22 22:22:36.177189,84179,checked_commissions
19129,2018-10-22 22:26:35.409370,52160,created_task
19130,2018-10-22 22:26:35.900674,50180,updated_deal
19131,2018-10-22 22:28:36.177189,84179,edited_note
19132,2018-10-22 22:35:35.572188,65369,shared_note
19133,2018-10-22 22:44:36.177189,84179,created_deal
19134,2018-10-22 22:46:36.177189,84179,edited_note
19135,2018-10-22 22:47:35.409370,52160,shared_note
19136,2018-10-22 22:49:36.177189,84179,edited_note
19137,2018-10-22 22:55:35.572188,65369,shared_note
19138,2018-10-22 23:09:36.177189,84179,edited_note
19139,2018-10-22 23:11:35.409370,52160,created_task
19140,2018-10-22 23:12:36.177189,84179,edited_note
19141,2018-10-22 23:14:35.572188,65369,checked_commissions
19142,2018-10-22 23:25:35.572188,65369,checked_commissions
19143,2018-10-22 23:32:35.572188,65369,shared_note
19144,2018-10-22 23:38:36.177189,84179,edited_note
19145,2018-10-22 23:53:35.572188,65369,shared_note
19146,2018-10-22 23:54:35.572188,65369,created_note
19147,2018-10-22 23:56:36.177189,84179,created_note
19148,2018-10-23 00:04:35.572188,65369,completed_task
19149,2018-10-23 00:07:36.401747,77537,completed_task
19150,2018-10-23 00:10:35.572188,65369,updated_deal
19151,2018-10-23 00:16:36.102874,39405,completed_task
19152,2018-10-23 00:18:34.610989,27268,checked_commissions
19153,2018-10-23 00:24:36.401747,77537,checked_commissions
19154,2018-10-23 00:29:36.102874,39405,edited_note
19155,2018-10-23 00:37:36.102874,39405,created_task
19156,2018-10-23 00:38:35.572188,65369,completed_task
19157,2018-10-23 00:48:36.401747,77537,created_deal
19158,2018-10-23 00:52:35.572188,65369,created_note
19159,2018-10-23 01:02:36.401747,77537,edited_note
19160,2018-10-23 01:21:35.572188,65369,checked_commissions
19161,2018-10-23 06:12:36.447428,90531,created_deal
19162,2018-10-23 06:35:36.447428,90531,checked_commissions
19163,2018-10-23 06:43:36.447428,90531,updated_deal
19164,2018-10-23 06:54:36.447428,90531,created_note
19165,2018-10-23 07:14:36.447428,90531,checked_commissions
19166,2018-10-23 07:19:34.808889,49804,checked_commissions
19167,2018-10-23 07:20:36.447428,90531,created_deal
19168,2018-10-23 07:45:36.447428,90531,created_note
19169,2018-10-23 07:46:34.808889,49804,checked_commissions
19170,2018-10-23 07:54:34.610989,27268,updated_deal
19171,2018-10-23 07:57:34.610989,27268,checked_commissions
19172,2018-10-23 07:59:34.808889,49804,created_deal
19173,2018-10-23 08:01:36.447428,90531,checked_commissions
19174,2018-10-23 08:02:36.447428,90531,updated_deal
19175,2018-10-23 08:14:34.808889,49804,created_note
19176,2018-10-23 08:17:34.610989,27268,edited_note
19177,2018-10-23 08:19:36.447428,90531,checked_commissions
19178,2018-10-23 08:29:34.610989,27268,created_deal
19179,2018-10-23 08:29:36.447428,90531,created_deal
19180,2018-10-23 08:50:34.610989,27268,checked_commissions
19181,2018-10-23 08:54:36.447428,90531,checked_commissions
19182,2018-10-23 09:37:35.856737,67818,shared_note
19183,2018-10-23 09:39:35.664329,31101,updated_deal
19184,2018-10-23 10:03:35.664329,31101,updated_deal
19185,2018-10-23 10:20:35.664329,31101,updated_deal
19186,2018-10-23 10:29:35.664329,31101,completed_task
19187,2018-10-23 10:55:35.664329,31101,created_deal
19188,2018-10-23 11:00:35.664329,31101,updated_deal
19189,2018-10-23 12:05:35.181261,15522,checked_commissions
19190,2018-10-23 12:35:35.332815,80055,checked_commissions
19191,2018-10-23 16:15:35.445676,46012,checked_commissions
19192,2018-10-23 16:16:35.445676,46012,created_note
19193,2018-10-23 16:27:35.445676,46012,created_task
19194,2018-10-23 18:30:35.181261,15522,updated_deal
19195,2018-10-23 18:47:35.181261,15522,checked_commissions
19196,2018-10-23 18:52:36.142095,51175,updated_deal
19197,2018-10-23 18:54:36.447428,90531,shared_note
19198,2018-10-23 19:05:36.142095,51175,updated_deal
19199,2018-10-23 19:15:35.181261,15522,created_task
19200,2018-10-23 19:18:36.447428,90531,shared_note
19201,2018-10-23 19:27:35.181261,15522,shared_note
19202,2018-10-23 19:41:35.181261,15522,created_deal
19203,2018-10-23 19:50:35.181261,15522,updated_deal
19204,2018-10-23 19:51:35.181261,15522,edited_note
19205,2018-10-23 20:04:35.181261,15522,shared_note
19206,2018-10-23 20:06:35.181261,15522,checked_commissions
19207,2018-10-23 20:43:35.067056,75451,created_deal
19208,2018-10-23 21:12:35.067056,75451,created_deal
19209,2018-10-23 21:30:35.067056,75451,created_task
19210,2018-10-23 21:58:35.067056,75451,created_deal
19211,2018-10-23 22:17:35.067056,75451,created_deal
19212,2018-10-23 22:32:34.713086,82588,shared_note
19213,2018-10-23 22:32:35.067056,75451,completed_task
19214,2018-10-23 22:34:35.067056,75451,completed_task
19215,2018-10-23 22:52:34.713086,82588,checked_commissions
19216,2018-10-23 22:52:35.740068,93824,checked_commissions
19217,2018-10-23 22:55:35.740068,93824,created_deal
19218,2018-10-23 23:24:35.740068,93824,checked_commissions
19219,2018-10-23 23:52:35.740068,93824,updated_deal
19220,2018-10-24 00:01:35.740068,93824,completed_task
19221,2018-10-24 00:10:35.740068,93824,checked_commissions
19222,2018-10-24 00:36:35.740068,93824,updated_deal
19223,2018-10-24 00:42:35.740068,93824,checked_commissions
19224,2018-10-24 01:41:34.660069,24094,completed_task
19225,2018-10-24 02:03:34.660069,24094,shared_note
19226,2018-10-24 02:22:34.660069,24094,created_note
19227,2018-10-24 02:24:35.773514,14288,checked_commissions
19228,2018-10-24 02:41:35.773514,14288,created_deal
19229,2018-10-24 02:43:34.660069,24094,checked_commissions
19230,2018-10-24 02:58:34.939205,27352,updated_deal
19231,2018-10-24 03:05:34.660069,24094,updated_deal
19232,2018-10-24 03:09:35.773514,14288,shared_note
19233,2018-10-24 03:16:34.660069,24094,checked_commissions
19234,2018-10-24 03:22:35.773514,14288,completed_task
19235,2018-10-24 03:23:34.939205,27352,checked_commissions
19236,2018-10-24 03:24:34.660069,24094,shared_note
19237,2018-10-24 03:39:34.660069,24094,created_deal
19238,2018-10-24 03:41:34.660069,24094,created_deal
19239,2018-10-24 03:48:35.773514,14288,created_deal
19240,2018-10-24 03:50:34.939205,27352,completed_task
19241,2018-10-24 03:52:35.773514,14288,shared_note
19242,2018-10-24 03:57:35.773514,14288,completed_task
19243,2018-10-24 04:07:35.773514,14288,completed_task
19244,2018-10-24 04:18:34.939205,27352,created_deal
19245,2018-10-24 04:22:35.024926,12246,created_note
19246,2018-10-24 04:31:35.773514,14288,created_task
19247,2018-10-24 04:35:34.939205,27352,checked_commissions
19248,2018-10-24 04:36:35.024926,12246,shared_note
19249,2018-10-24 04:37:35.773514,14288,completed_task
19250,2018-10-24 04:41:34.939205,27352,created_task
19251,2018-10-24 04:48:34.939205,27352,completed_task
19252,2018-10-24 05:05:34.939205,27352,shared_note
19253,2018-10-24 05:05:35.773514,14288,checked_commissions
19254,2018-10-24 05:10:34.939205,27352,shared_note
19255,2018-10-24 05:23:35.773514,14288,completed_task
19256,2018-10-24 05:39:35.773514,14288,created_task
19257,2018-10-24 05:52:34.981974,57368,completed_task
19258,2018-10-24 06:19:34.981974,57368,edited_note
19259,2018-10-24 06:45:34.981974,57368,edited_note
19260,2018-10-24 06:53:35.624465,18421,shared_note
19261,2018-10-24 06:54:34.773330,38443,created_note
19262,2018-10-24 07:03:34.981974,57368,updated_deal
19263,2018-10-24 07:05:34.773330,38443,checked_commissions
19264,2018-10-24 07:12:34.981974,57368,shared_note
19265,2018-10-24 07:22:35.624465,18421,created_deal
19266,2018-10-24 07:32:34.773330,38443,shared_note
19267,2018-10-24 07:32:34.981974,57368,created_deal
19268,2018-10-24 07:34:36.323743,81752,completed_task
19269,2018-10-24 07:44:35.624465,18421,completed_task
19270,2018-10-24 07:57:34.981974,57368,checked_commissions
19271,2018-10-24 08:01:34.773330,38443,completed_task
19272,2018-10-24 08:02:36.323743,81752,edited_note
19273,2018-10-24 08:10:36.323743,81752,shared_note
19274,2018-10-24 08:12:34.773330,38443,created_deal
19275,2018-10-24 08:21:34.773330,38443,checked_commissions
19276,2018-10-24 08:23:34.773330,38443,created_deal
19277,2018-10-24 08:49:34.479857,80780,checked_commissions
19278,2018-10-24 08:49:34.773330,38443,created_deal
19279,2018-10-24 09:11:34.479857,80780,checked_commissions
19280,2018-10-24 09:14:34.773330,38443,completed_task
19281,2018-10-24 09:38:34.773330,38443,created_deal
19282,2018-10-24 10:31:36.361038,88845,completed_task
19283,2018-10-24 10:36:36.361038,88845,created_note
19284,2018-10-24 10:58:34.850183,51877,edited_note
19285,2018-10-24 11:03:34.850183,51877,shared_note
19286,2018-10-24 11:04:36.361038,88845,checked_commissions
19287,2018-10-24 11:11:36.361038,88845,created_task
19288,2018-10-24 11:18:36.361038,88845,created_note
19289,2018-10-24 11:23:34.850183,51877,edited_note
19290,2018-10-24 11:33:35.856737,67818,created_note
19291,2018-10-24 11:48:34.850183,51877,edited_note
19292,2018-10-24 11:50:35.952243,19810,shared_note
19293,2018-10-24 11:55:35.856737,67818,updated_deal
19294,2018-10-24 11:57:35.952243,19810,shared_note
19295,2018-10-24 12:14:35.952243,19810,created_task
19296,2018-10-24 12:18:35.856737,67818,edited_note
19297,2018-10-24 12:22:35.856737,67818,created_task
19298,2018-10-24 12:37:35.952243,19810,created_deal
19299,2018-10-24 12:43:35.856737,67818,updated_deal
19300,2018-10-24 12:47:35.856737,67818,shared_note
19301,2018-10-24 13:06:35.952243,19810,updated_deal
19302,2018-10-24 13:33:35.952243,19810,created_note
19303,2018-10-24 13:38:36.269514,48689,created_task
19304,2018-10-24 13:53:36.269514,48689,checked_commissions
19305,2018-10-24 17:41:35.024926,12246,updated_deal
19306,2018-10-24 18:00:34.808889,49804,created_deal
19307,2018-10-24 18:10:35.024926,12246,checked_commissions
19308,2018-10-24 18:21:34.808889,49804,created_task
19309,2018-10-24 18:32:35.024926,12246,created_deal
19310,2018-10-24 18:36:35.290260,42046,checked_commissions
19311,2018-10-24 18:58:35.290260,42046,completed_task
19312,2018-10-24 19:22:35.290260,42046,completed_task
19313,2018-10-24 19:51:35.290260,42046,created_task
19314,2018-10-24 19:53:35.290260,42046,created_task
19315,2018-10-24 20:13:35.290260,42046,edited_note
19316,2018-10-24 20:21:36.401747,77537,updated_deal
19317,2018-10-24 20:26:35.290260,42046,created_note
19318,2018-10-24 20:38:35.290260,42046,created_task
19319,2018-10-24 22:11:36.361038,88845,shared_note
19320,2018-10-24 22:14:35.705282,80689,completed_task
19321,2018-10-24 22:21:35.705282,80689,shared_note
19322,2018-10-24 22:28:36.361038,88845,created_deal
19323,2018-10-24 23:00:35.952243,19810,completed_task
19324,2018-10-24 23:08:35.664329,31101,edited_note
19325,2018-10-24 23:10:35.409370,52160,checked_commissions
19326,2018-10-24 23:16:35.624465,18421,updated_deal
19327,2018-10-24 23:22:35.664329,31101,checked_commissions
19328,2018-10-24 23:27:35.664329,31101,updated_deal
19329,2018-10-24 23:32:35.664329,31101,checked_commissions
19330,2018-10-24 23:36:35.664329,31101,updated_deal
19331,2018-10-24 23:39:35.409370,52160,created_deal
19332,2018-10-24 23:48:35.664329,31101,created_task
19333,2018-10-25 00:04:35.409370,52160,created_deal
19334,2018-10-25 00:10:35.409370,52160,edited_note
19335,2018-10-25 00:10:35.664329,31101,updated_deal
19336,2018-10-25 00:34:35.409370,52160,edited_note
19337,2018-10-25 00:37:35.664329,31101,edited_note
19338,2018-10-25 01:00:35.290260,42046,shared_note
19339,2018-10-25 01:00:35.664329,31101,created_deal
19340,2018-10-25 01:02:35.409370,52160,checked_commissions
19341,2018-10-25 01:06:35.290260,42046,shared_note
19342,2018-10-25 01:27:35.664329,31101,created_deal
19343,2018-10-25 01:31:35.409370,52160,completed_task
19344,2018-10-25 01:35:35.290260,42046,checked_commissions
19345,2018-10-25 02:27:35.364393,56828,completed_task
19346,2018-10-25 02:36:36.030853,67306,created_task
19347,2018-10-25 02:39:36.030853,67306,checked_commissions
19348,2018-10-25 02:45:35.364393,56828,checked_commissions
19349,2018-10-25 02:50:35.230781,72785,created_deal
19350,2018-10-25 02:51:35.230781,72785,updated_deal
19351,2018-10-25 02:56:36.030853,67306,completed_task
19352,2018-10-25 02:57:35.364393,56828,created_note
19353,2018-10-25 03:04:35.230781,72785,updated_deal
19354,2018-10-25 03:11:35.067056,75451,shared_note
19355,2018-10-25 03:16:35.230781,72785,created_deal
19356,2018-10-25 03:26:35.364393,56828,completed_task
19357,2018-10-25 03:30:35.230781,72785,completed_task
19358,2018-10-25 03:32:35.067056,75451,updated_deal
19359,2018-10-25 03:56:35.067056,75451,created_note
19360,2018-10-25 04:24:35.067056,75451,created_deal
19361,2018-10-25 05:48:36.214462,27789,created_deal
19362,2018-10-25 06:12:36.214462,27789,completed_task
19363,2018-10-25 09:30:34.904162,86899,updated_deal
19364,2018-10-25 09:31:34.904162,86899,created_task
19365,2018-10-25 09:42:34.904162,86899,completed_task
19366,2018-10-25 09:49:34.904162,86899,created_task
19367,2018-10-25 10:02:34.904162,86899,created_note
19368,2018-10-25 10:20:34.981974,57368,updated_deal
19369,2018-10-25 10:28:34.904162,86899,shared_note
19370,2018-10-25 10:42:34.904162,86899,checked_commissions
19371,2018-10-25 10:45:34.904162,86899,created_note
19372,2018-10-25 10:58:34.527157,28499,created_note
19373,2018-10-25 11:08:34.569700,92705,created_deal
19374,2018-10-25 11:24:34.527157,28499,created_task
19375,2018-10-25 11:52:34.479857,80780,checked_commissions
19376,2018-10-25 12:56:35.482001,12630,created_note
19377,2018-10-25 13:19:35.181261,15522,updated_deal
19378,2018-10-25 13:29:35.181261,15522,checked_commissions
19379,2018-10-25 13:30:35.181261,15522,updated_deal
19380,2018-10-25 17:37:35.812917,53584,edited_note
19381,2018-10-25 17:47:35.146380,83943,checked_commissions
19382,2018-10-25 17:52:35.999471,51958,created_note
19383,2018-10-25 18:05:35.812917,53584,checked_commissions
19384,2018-10-25 18:06:35.999471,51958,updated_deal
19385,2018-10-25 18:10:35.146380,83943,checked_commissions
19386,2018-10-25 18:14:35.812917,53584,created_note
19387,2018-10-25 18:18:35.999471,51958,edited_note
19388,2018-10-25 18:24:35.812917,53584,checked_commissions
19389,2018-10-25 18:30:34.808889,49804,edited_note
19390,2018-10-25 18:36:35.146380,83943,created_task
19391,2018-10-25 18:42:35.146380,83943,checked_commissions
19392,2018-10-25 18:42:35.812917,53584,created_deal
